602,602,602,602,527,527,527,527,527,527,673,673,673,561,561,561,556,556,556,605,605,605,537,537,632,550,550,550,550,550,550,550,550,550,632,632,591,591,591,598,623,590,614,614,614,614,614,624,614,614,614,614,614,682,598,598,598,725,725,591,591,591,591,591,565,565,565,565,565,565,565,565,565,565,565,599,599,599,599,599,633,633,633,633,640,640,640,640,609,609,609,625,625,625,625,625,625,625,625,625,625,580,580,580,580,580,580,580,580,580,580,580,566,566,566,566,566,566,566,566,566,566,566,566,735,567,567,567,567,567,567,567,567,735,735,655,655,655,644,644,644,644,644,644,583,583,583,583,577,577,577,577,577,577,577,577,577,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,558,558,581,581,581,558,523,523,523,523,634,519,542,578,578,578,578,578,578,578,578,559,559,559,559,559,559,559,559,559,559,559,578,578,578,578,615,531,531,531,531,531,531,531,584,584,584,584,584,584,584,584,584,531,531,600,600,600,616,616,616,616,610,560,560,560,560,560,560,560,620,620,620,515,515,596,554,554,611,611,573,573,573,573,573,568,568,568,573,573,573,573,554,554,554,554,554,544,546,546,546,546,546,546,546,546,629,629,546,544,544,544,545,545,635,635,617,617,617,617,603,603,545,545,545,585,585,585,585,585,585,563,563,586,586,586,586,532,532,532,532,532,586,586,586,586,586,586,586,592,592,592,622,622,622,622,592,639,639,639,639,593,593,593,593,593,593,593,593,593,593,593,593,593,587,587,587,587,587,593,593,593,593,593,593,564,593,564,564,564,534,534,534,534,574,574,574,574,574,594,594,672,672,672,579,579,693,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,642,642,642,570,570,570,570,570,570,571,571,653,653,653,653,653,653,653,576,576,576,576,576,576,576,576,576,576,576,604,604,604,604,604,608,608,608,608,608,608,608,608,608,608,608,608,608,588,582
602,602,602,602,602,527,527,527,527,527,673,673,673,561,561,561,556,556,605,605,605,605,537,537,632,632,550,550,550,550,550,550,550,550,632,619,591,589,647,623,623,590,614,614,614,624,624,624,624,624,624,614,614,682,598,598,598,725,725,725,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,633,633,633,633,659,640,640,640,640,609,609,625,625,625,625,625,625,625,625,625,625,625,625,580,580,580,580,580,580,580,580,580,566,566,566,566,566,566,566,566,566,566,566,566,735,567,567,567,567,567,567,735,735,735,735,655,655,644,644,644,644,644,583,583,583,583,583,583,577,577,577,577,577,577,577,577,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,558,558,581,581,581,558,523,523,523,523,634,519,542,542,542,542,578,578,578,578,578,578,578,578,578,578,559,559,559,559,559,559,578,578,578,578,615,531,531,531,531,531,531,531,584,584,584,584,584,584,584,584,584,531,600,600,600,616,616,616,616,616,610,560,607,560,610,610,560,560,620,620,620,515,515,596,554,554,611,611,611,611,611,611,573,573,568,568,573,573,573,573,554,554,554,554,554,544,546,546,546,546,546,546,546,546,629,629,629,546,544,544,545,545,635,635,617,617,617,617,603,603,545,618,618,585,585,585,585,585,585,563,563,586,586,586,586,532,532,532,532,532,586,586,586,586,586,586,592,592,592,592,622,622,622,622,592,639,639,639,639,639,593,593,593,593,593,593,593,593,593,593,593,593,587,587,587,587,587,587,593,593,593,593,564,564,564,564,564,564,534,534,534,534,574,594,574,574,574,594,594,672,672,672,579,579,693,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,642,642,642,642,570,570,570,570,570,571,571,653,653,653,653,653,653,653,653,576,576,576,576,576,576,576,576,604,604,604,604,604,604,604,608,608,608,608,608,608,608,608,608,608,608,608,608,588,582
602,602,602,602,602,602,602,673,673,673,673,673,673,561,561,561,556,556,605,605,605,605,537,537,537,632,550,550,550,550,550,550,550,550,632,619,591,589,647,623,623,590,614,614,614,624,624,624,624,624,624,614,614,682,682,682,598,598,598,725,725,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,633,633,633,633,659,659,640,640,640,609,609,609,609,609,625,625,625,625,625,625,625,625,625,580,580,580,580,580,580,580,580,580,580,580,566,566,566,566,566,566,566,566,566,566,735,735,735,735,567,567,735,735,735,655,655,655,655,644,644,644,644,644,583,583,583,583,583,583,577,577,577,577,577,577,577,577,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,558,558,581,581,581,558,558,523,523,523,634,634,542,542,542,542,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,634,634,634,578,615,615,615,531,531,531,531,531,584,584,584,584,584,584,584,600,600,600,600,600,616,616,616,616,616,616,610,560,607,560,610,610,560,560,620,620,620,515,515,596,554,554,611,611,611,611,611,611,573,573,568,568,573,573,573,554,554,646,646,646,554,554,546,546,546,546,546,546,546,546,629,629,629,546,544,544,545,545,635,635,617,617,617,617,603,603,545,618,618,585,585,585,585,585,585,563,563,586,586,586,586,586,532,532,532,532,586,586,586,586,586,586,592,592,592,592,622,622,622,622,592,639,639,639,639,639,639,639,593,593,593,593,593,593,593,593,593,593,593,587,587,587,587,587,587,593,593,597,597,564,564,564,564,631,534,534,534,612,612,594,594,594,594,594,672,672,672,672,579,579,693,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,642,642,642,642,642,642,642,642,570,571,571,653,653,653,653,653,653,653,653,653,576,576,576,576,576,576,576,604,604,604,604,604,604,604,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
602,602,602,602,602,602,602,673,673,673,673,673,673,561,561,561,556,556,605,605,605,605,605,537,537,632,632,550,550,550,550,550,550,550,632,619,591,589,647,623,590,590,614,614,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,725,725,725,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,633,633,633,633,633,633,659,659,659,640,640,648,648,648,609,609,625,625,625,625,625,625,625,625,625,580,580,580,580,580,580,580,580,580,580,580,566,566,551,566,566,566,566,566,566,566,735,735,735,735,735,735,735,735,735,655,655,655,644,644,644,644,644,644,644,644,583,583,583,583,606,577,577,577,577,577,577,577,577,577,577,577,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,595,595,595,581,581,581,595,523,523,523,634,634,634,542,542,542,542,578,578,578,578,578,578,578,578,578,578,542,542,542,634,634,634,634,634,578,578,615,615,615,531,584,584,584,584,584,584,584,584,584,584,600,600,600,600,616,616,616,616,616,610,610,610,607,607,610,610,610,560,560,620,620,620,515,515,596,554,554,611,611,611,611,611,611,573,573,568,573,573,573,554,554,646,646,646,646,554,554,546,546,546,546,546,546,546,546,629,629,629,546,544,544,545,545,635,635,617,617,617,617,603,603,545,618,618,585,585,585,585,585,585,563,563,586,586,586,586,586,586,586,532,532,532,586,586,650,650,622,622,622,622,622,622,622,622,622,592,639,639,639,639,639,639,639,639,593,593,593,593,593,593,593,593,593,593,593,593,593,587,587,587,587,587,597,597,564,631,631,631,631,534,534,534,612,612,594,594,594,574,594,672,672,672,672,672,579,693,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,642,642,642,642,642,642,570,571,571,653,653,653,653,653,653,653,653,653,653,604,604,604,604,604,604,604,604,604,604,604,604,604,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
602,602,602,602,602,602,602,673,673,673,673,673,673,647,647,647,556,556,556,605,605,605,605,537,537,632,632,550,550,550,550,550,550,550,632,619,591,589,647,623,590,590,614,614,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,725,725,725,591,591,591,591,591,591,591,591,633,633,633,633,633,633,633,633,633,633,633,633,633,633,659,659,659,640,640,648,648,648,609,609,609,609,625,625,625,625,625,625,625,580,580,580,625,625,580,580,580,625,580,625,625,551,551,551,566,625,625,625,625,625,735,735,735,735,735,735,735,735,655,655,655,655,644,644,644,644,644,644,644,644,583,583,583,583,606,606,606,606,606,577,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,595,595,595,581,581,581,595,595,523,523,634,634,634,634,634,634,542,542,542,542,542,542,542,542,542,542,542,542,634,634,634,634,634,634,634,634,578,615,615,615,531,584,584,584,584,584,584,584,584,584,600,600,600,600,616,616,616,616,616,610,610,685,685,607,607,610,610,610,560,620,620,620,620,515,515,596,554,554,611,611,611,611,611,611,573,573,573,573,554,554,554,646,646,646,646,646,554,554,554,546,546,546,546,546,546,546,629,629,629,629,544,544,629,545,635,635,617,617,617,617,603,603,545,618,618,585,585,585,585,585,585,563,563,586,586,586,586,586,586,586,586,586,532,586,586,650,650,622,622,622,622,622,622,622,622,622,592,639,639,639,639,639,639,639,639,639,593,593,593,593,593,593,593,597,593,593,593,593,593,587,587,587,587,587,597,631,631,631,534,534,534,534,534,612,594,594,594,594,594,594,672,672,672,672,672,672,672,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,642,642,642,642,570,571,571,653,653,653,653,653,653,653,653,653,653,643,653,653,604,604,604,604,604,604,604,604,604,604,608,608,608,608,658,658,658,658,658,658,658,608,608,608,608
602,602,602,602,602,602,602,673,673,673,673,673,673,647,647,647,556,556,556,556,605,605,605,537,537,632,632,632,550,550,550,550,632,632,632,619,589,589,647,623,590,590,614,614,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,725,725,725,725,725,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,659,659,659,640,640,648,648,648,609,609,609,609,625,625,625,625,625,625,625,625,625,580,625,625,625,625,625,625,625,551,551,551,551,551,566,625,625,625,625,625,625,735,735,735,735,735,735,735,655,655,655,655,644,644,644,644,644,644,644,644,644,644,644,644,606,606,606,606,606,606,606,606,606,626,626,626,626,626,626,626,626,626,626,626,626,626,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,558,595,595,595,595,595,595,595,595,595,634,634,634,634,684,634,542,542,542,542,542,542,542,542,542,542,542,634,634,634,634,634,634,634,634,634,578,615,615,615,531,584,584,584,584,584,600,600,600,600,600,600,600,616,616,668,668,616,616,610,685,685,685,607,607,610,610,610,560,620,620,620,620,515,515,596,554,554,554,611,611,611,611,611,573,573,573,573,554,554,554,646,646,646,646,646,554,554,554,546,546,546,546,546,546,546,629,629,629,629,544,544,629,545,635,635,617,617,617,617,603,603,545,618,618,585,585,585,585,585,585,563,586,586,586,586,586,586,586,586,586,586,532,586,586,650,650,622,622,622,622,622,622,622,622,622,592,639,639,639,639,639,639,639,639,639,639,639,597,597,597,597,597,597,597,597,597,597,593,593,593,587,587,587,597,631,631,534,534,534,534,534,534,612,594,594,594,672,672,672,672,672,672,672,672,672,672,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,642,642,642,571,653,613,613,613,613,613,613,653,653,653,643,643,643,658,658,658,658,658,604,604,604,604,608,608,608,608,608,658,658,658,658,658,658,658,608,608,608,608
602,602,602,602,602,602,602,602,673,673,673,673,673,647,647,647,556,556,556,556,556,605,605,605,619,632,632,632,632,550,550,550,632,632,619,619,589,589,647,623,590,590,614,614,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,725,725,725,725,725,633,633,633,633,633,633,633,633,633,633,633,633,633,659,659,659,633,659,659,633,659,659,659,640,640,648,648,648,609,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,551,551,551,551,551,566,625,625,625,625,625,625,625,735,735,735,735,735,735,655,655,655,655,655,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,644,626,626,626,626,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,645,645,558,558,595,595,595,636,636,636,636,595,595,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,615,615,615,615,600,600,600,600,600,600,600,600,600,600,600,616,616,616,668,668,616,610,610,685,685,685,607,685,610,610,610,560,620,620,620,620,515,515,596,554,554,554,554,611,611,611,611,573,573,573,611,554,554,554,646,646,646,646,646,554,719,554,546,546,546,546,546,546,546,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,545,618,618,585,585,585,585,585,585,563,586,586,586,586,586,586,586,650,650,650,586,586,586,650,650,650,622,622,622,622,622,622,622,622,592,639,639,639,639,639,639,639,639,639,639,639,639,639,631,631,631,631,631,597,597,597,597,597,597,597,597,597,597,631,631,534,534,534,534,534,612,612,594,594,672,672,672,672,672,672,672,672,672,672,672,693,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,642,571,571,613,613,653,613,613,613,613,653,653,643,643,643,643,643,658,658,658,658,658,608,608,608,608,608,608,608,658,658,658,658,658,658,658,608,608,608,608
602,602,602,602,602,602,602,602,673,673,673,673,673,647,647,647,647,647,647,556,556,556,605,605,619,619,632,632,632,632,632,632,632,632,619,619,589,589,647,647,623,590,614,614,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,674,674,725,725,725,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,659,640,640,648,648,648,609,609,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,551,551,551,551,551,551,625,625,625,625,625,625,625,735,735,735,735,735,655,655,655,655,655,655,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,645,645,558,595,595,636,636,636,636,636,636,636,636,634,634,634,634,634,684,684,684,684,634,634,634,634,760,760,760,760,634,634,634,634,634,634,634,634,634,634,615,615,615,615,615,615,615,615,615,615,615,600,600,616,616,616,668,668,616,616,610,610,685,685,607,607,685,610,610,610,560,620,620,620,620,620,515,596,596,596,554,554,554,554,554,611,611,611,611,611,554,554,554,646,646,646,646,646,554,719,554,546,546,546,546,546,546,546,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,585,585,585,585,585,585,563,586,586,586,586,586,586,586,650,650,650,650,650,650,650,650,650,622,622,622,622,622,622,622,622,592,639,639,639,661,661,661,661,639,639,639,639,639,639,639,639,631,631,631,631,597,597,597,597,597,597,631,631,631,631,631,534,534,662,612,612,612,612,594,594,672,672,672,672,672,672,672,672,672,672,672,672,693,693,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,642,642,571,613,613,613,613,613,613,613,653,653,653,643,643,643,643,643,643,643,643,643,643,608,608,658,658,658,658,658,658,658,658,658,658,658,608,608,608,608
602,602,602,602,602,602,602,602,673,673,673,673,673,673,647,647,647,647,647,647,647,556,556,605,605,619,619,619,632,632,632,632,619,619,619,619,589,589,647,647,623,590,614,614,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,674,674,725,725,725,725,725,725,725,633,633,633,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,640,640,648,648,648,609,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,735,735,735,735,735,735,735,655,655,655,655,655,655,655,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,606,606,645,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,645,645,558,628,636,636,636,636,636,636,636,636,636,636,636,636,634,634,684,684,684,684,634,634,634,634,760,760,760,760,634,634,760,760,634,760,760,760,634,637,637,615,615,615,615,615,615,615,615,615,615,616,616,616,668,668,668,668,616,616,610,610,685,685,607,607,685,610,728,610,560,620,620,620,620,620,515,596,596,596,554,554,554,554,554,554,611,611,554,554,554,646,646,646,646,646,646,646,554,719,554,546,546,546,546,546,546,546,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,585,585,585,585,585,585,563,586,677,677,677,586,586,586,650,650,650,650,650,650,650,650,650,650,622,622,622,622,622,622,622,592,639,639,639,661,661,661,661,661,661,661,661,661,661,661,661,661,661,631,631,631,631,631,631,631,631,631,631,631,631,631,662,662,662,612,612,612,612,612,594,672,672,672,672,672,672,672,672,672,672,672,672,693,693,641,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,652,642,642,613,613,613,613,613,613,653,653,653,653,643,643,643,643,643,643,643,643,643,608,604,604,604,604,604,658,658,658,658,658,658,658,658,608,608,608,608
602,602,602,602,602,602,602,602,602,602,673,673,673,673,673,673,647,647,647,647,647,647,556,605,605,605,619,619,619,619,619,619,619,619,619,619,589,589,647,647,623,590,590,590,614,624,624,624,624,624,624,614,614,614,682,682,682,598,598,674,674,725,725,725,725,725,725,725,725,725,725,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,640,640,648,648,648,609,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,735,735,735,735,735,666,655,655,655,655,655,655,655,644,655,644,656,656,714,714,656,656,656,656,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,628,628,636,636,636,636,636,636,636,636,636,636,636,636,684,684,684,684,684,634,634,634,634,634,760,760,760,760,760,760,760,760,760,760,760,760,634,637,637,637,616,616,616,616,616,616,616,616,616,616,616,668,668,616,616,616,616,610,610,685,607,607,607,685,685,728,728,610,560,620,620,620,620,620,620,596,596,596,554,554,554,554,554,554,554,554,554,554,646,646,646,646,646,646,646,646,554,719,719,546,546,546,546,601,601,546,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,618,618,585,585,585,585,563,586,677,677,677,677,586,586,650,650,650,650,650,650,650,650,650,650,622,622,622,622,622,622,592,592,639,639,639,661,661,661,661,661,661,661,661,661,661,661,661,661,661,651,651,651,631,631,631,631,631,631,631,631,662,662,662,612,612,612,612,612,612,612,594,672,672,672,672,672,672,672,672,672,672,672,672,672,693,641,681,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,652,642,642,642,653,653,653,653,653,653,653,653,653,643,643,643,643,643,643,643,643,658,658,604,604,604,604,604,604,604,658,658,658,658,658,658,608,608,608,608
679,679,679,602,602,602,602,602,602,602,602,673,673,673,673,673,673,673,647,647,647,647,647,647,589,589,589,619,619,619,619,619,619,619,619,589,589,589,647,647,623,590,590,590,682,624,624,624,624,624,624,614,614,614,682,682,682,598,598,674,674,725,725,725,725,725,725,725,725,725,725,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,640,640,648,648,648,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,735,735,735,735,666,655,655,655,655,655,655,655,655,655,655,655,655,714,714,655,655,655,656,656,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,628,628,628,636,636,636,636,636,636,636,636,636,636,636,636,636,684,684,684,684,684,684,634,760,760,760,760,760,760,760,760,760,760,760,760,760,637,637,637,637,637,637,637,637,668,668,668,668,668,668,616,616,616,668,668,616,616,616,616,610,610,685,607,607,607,685,728,728,728,610,560,620,620,620,620,620,620,621,596,596,596,596,596,596,596,554,554,554,554,646,646,646,646,646,646,646,646,646,554,719,719,719,546,546,546,601,601,601,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,618,618,585,585,585,585,563,586,677,677,677,677,677,677,586,586,586,650,650,650,650,650,650,650,650,650,622,622,622,622,592,639,639,639,639,661,661,661,661,661,661,661,661,661,661,661,661,661,661,651,651,651,651,651,651,651,651,651,651,651,662,662,662,662,662,612,612,612,612,612,594,672,672,672,672,672,672,672,672,672,672,672,672,672,693,641,681,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,652,652,642,642,642,653,653,653,653,653,653,653,653,653,643,643,643,643,643,643,643,658,658,658,658,658,604,604,604,604,658,658,658,658,658,658,608,608,608,608
679,679,679,679,602,602,602,602,602,602,602,602,602,673,673,673,673,673,673,647,647,647,647,647,589,589,589,589,589,589,589,589,589,589,589,589,647,647,647,647,623,590,590,590,682,682,682,682,682,682,682,614,682,682,682,682,682,598,598,674,674,725,725,725,725,725,725,725,725,725,725,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,640,640,648,648,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,735,735,735,666,666,655,655,655,655,655,655,655,655,714,714,714,714,714,714,655,655,655,656,656,656,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,628,628,636,636,636,636,636,636,649,636,636,636,636,636,636,636,684,684,684,684,684,684,684,760,760,760,760,760,760,760,760,760,760,760,760,760,637,637,637,637,637,637,637,637,637,637,668,668,668,668,668,668,668,668,668,616,616,685,685,685,685,685,607,607,607,685,728,728,728,610,560,620,620,620,620,620,620,621,646,646,596,596,596,596,596,596,554,554,596,646,646,646,646,646,646,646,646,646,719,719,719,719,546,546,546,601,601,601,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,618,618,618,585,585,585,563,586,677,677,677,677,677,677,586,586,586,650,650,650,650,650,650,650,650,650,650,622,622,650,639,639,661,639,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,651,651,651,651,651,651,651,651,651,651,651,662,662,662,662,662,612,612,612,612,612,594,672,672,672,672,672,672,672,672,672,672,672,672,672,693,641,681,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,652,652,642,642,642,653,653,653,653,653,653,653,653,653,643,643,643,643,643,643,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,608,608,608,608,608
679,679,679,679,679,602,602,602,602,602,602,602,602,673,673,673,673,673,673,673,647,647,647,647,647,589,589,589,589,589,589,589,589,589,589,647,647,647,647,623,623,590,590,590,682,682,682,682,682,682,682,682,682,682,682,682,682,598,598,674,674,725,725,725,725,725,725,725,725,725,725,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,640,640,648,648,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,735,735,735,735,735,735,735,735,666,666,666,666,714,714,655,655,655,655,714,714,714,714,714,714,655,655,655,656,656,656,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,628,628,636,636,636,636,636,636,649,649,649,649,649,636,636,636,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,760,760,760,760,684,684,760,760,637,637,637,760,760,760,637,668,668,668,668,668,668,668,616,616,616,616,685,685,685,685,685,607,607,685,685,728,728,728,610,560,620,620,620,620,620,620,621,657,646,646,646,646,646,646,646,596,596,596,646,660,660,660,646,646,660,646,646,719,719,719,719,546,546,546,601,601,601,629,629,629,629,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,618,618,618,585,585,585,563,677,677,677,677,677,677,677,677,677,677,650,650,650,650,650,650,650,650,650,650,650,650,650,639,639,661,661,661,661,661,661,661,661,661,661,661,661,661,661,651,651,651,661,651,651,651,651,651,662,662,662,662,662,662,662,661,662,662,612,612,612,612,612,594,672,672,672,672,672,672,672,672,672,672,672,672,672,693,641,681,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,652,652,642,642,642,653,653,653,653,653,653,653,653,653,643,643,643,643,643,643,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,608,608,608,608,608
679,679,679,679,679,602,602,602,602,602,602,602,602,602,673,673,673,673,673,673,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,623,590,590,590,590,682,682,682,682,682,682,682,682,682,682,682,682,682,598,598,674,674,725,725,725,725,725,725,725,725,725,725,633,633,633,633,633,633,633,633,633,659,659,659,659,659,659,659,640,640,648,648,609,609,609,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,735,735,735,735,735,735,735,666,666,666,666,714,655,655,655,714,714,714,714,714,714,714,714,714,655,656,656,656,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,626,626,626,626,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,628,636,636,636,636,636,636,649,649,649,649,649,636,636,636,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,760,760,760,684,684,684,760,637,637,637,760,760,760,637,668,668,668,668,668,668,616,616,616,616,616,685,685,716,685,685,685,685,685,685,728,728,728,610,560,620,620,620,620,620,620,621,657,646,646,646,646,646,646,646,596,596,646,646,660,660,660,646,646,660,646,646,719,719,719,719,546,546,546,601,601,601,629,629,638,638,544,635,629,545,635,635,617,617,617,617,603,603,630,585,618,618,618,618,585,585,585,563,677,677,677,677,677,677,677,677,677,677,677,677,650,650,650,650,650,650,650,650,650,650,639,639,639,661,661,661,661,661,661,661,661,661,661,661,661,661,661,651,661,661,661,661,651,651,651,651,662,662,662,662,662,662,662,662,662,662,612,612,612,612,612,612,672,672,672,672,672,672,672,672,672,672,672,672,672,693,641,681,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,652,652,642,642,642,642,653,653,653,658,653,658,658,653,643,643,643,643,643,643,658,658,658,658,658,658,658,658,658,658,608,608,608,608,608,608,608,608,608,608
